Date,Close,High,Low,Open,Volume,Return,SMA20,SMA50,SMA200,RSI,MACD,Signal_Line,Target,Label_ternary,Signal,Market_Return,Strategy_Return_raw,Strategy_Return,Cumulative_Market_Return,Cumulative_Strategy_Return
2025-05-20,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800.0,-0.0104848313546668,24477.2873046875,23578.5269140625,24053.60826171875,56.26611365255923,364.7794071834724,360.07674619577654,1,-1,0,-0.010484831354666824,0.010484831354666824,0.009984831354666823,2.988166765439502,1.451584510444454
2025-05-21,24813.44921875,24946.19921875,24685.349609375,24744.25,332700.0,0.0052483127088862,24509.597265625,23633.142890625,24053.38900390625,58.250839287251445,352.05222096640136,358.47184114990154,0,1,-1,0.00524831270888626,0.0,-0.0005,3.0038495990508296,1.4508587181892318
2025-05-22,24609.69921875,24737.5,24462.400390625,24733.94921875,403300.0,-0.0082112727740422,24523.634765625,23678.590859375,24051.681748046874,54.24810208366984,321.81522639785544,351.1405181994924,1,1,0,-0.008211272774042211,0.008211272774042211,0.0077112727740422105,2.979184170620826,1.4620466855217864
2025-05-23,24853.150390625,24909.05078125,24614.05078125,24639.5,270500.0,0.0098924887180058,24553.95732421875,23724.7598828125,24050.892998046875,56.07846177701969,313.8784697042902,343.688108500452,1,-1,0,0.009892488718005854,0.0,0.0,3.0086557164175542,1.4620466855217864
2025-05-26,25001.150390625,25079.19921875,24900.5,24919.349609375,302800.0,0.0059549794562796,24602.04736328125,23773.732890625,24052.31025390625,59.44333594861855,315.8895182240958,338.1283904451808,0,-1,-1,0.005954979456279652,0.0,-0.0005,3.026572199399839,1.4613156621790255
2025-05-27,24826.19921875,25062.900390625,24704.099609375,24956.650390625,525700.0,-0.0069977248703164,24626.93232421875,23821.050859375,24056.163251953127,56.00097454180312,299.9090266501662,330.48451768617787,0,1,0,-0.0069977248703164685,0.0069977248703164685,0.006497724870316468,3.0053930798482904,1.4708108893005492
2025-05-28,24752.44921875,24864.25,24737.05078125,24832.5,684400.0,-0.0029706520659956,24647.75732421875,23866.1418359375,24059.962744140623,57.113746563127,278.08774092528984,320.00516233400026,1,-1,-1,-0.0029706520659956714,-0.0,-0.0005,2.99646510268651,1.470075483855899
2025-05-29,24833.599609375,24892.599609375,24677.30078125,24825.099609375,345400.0,0.0032784792287758,24672.72734375,23913.403828125,24062.6432421875,62.98276057999146,264.2957363653404,308.86327714026834,0,0,-1,0.003278479228775888,-0.003278479228775888,-0.003278479228775888,3.00628895128542,1.4652558719173447
2025-05-30,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900.0,-0.0033382349691143,24692.92734375,23960.473828125,24065.81173828125,46.29124516048458,243.8649809894232,295.8636179100993,0,-1,0,-0.00333823496911434,0.00333823496911434,0.00283823496911434,2.996253252380977,1.4694146123717207
2025-06-02,24716.599609375,24754.400390625,24526.150390625,24669.69921875,311100.0,-0.0013777230725331,24705.6998046875,24004.6308203125,24067.557236328124,53.3992266452038,222.35869405257108,281.1626331385937,0,1,0,-0.0013777230725331435,-0.0,-0.0,2.992125245144019,1.4694146123717207
2025-06-03,24542.5,24845.099609375,24502.150390625,24786.30078125,349300.0,-0.0070438333802584,24713.84482421875,24038.7948046875,24068.534736328125,47.0647818990045,189.0867489062912,262.7474562921332,1,1,0,-0.007043833380258491,-0.0,-0.0,2.9710492134643594,1.4694146123717207
2025-06-04,24620.19921875,24644.25,24530.44921875,24560.44921875,280900.0,0.0031659048079861,24724.134765625,24073.046796875,24070.940732421877,37.73588792078221,167.0623791460239,243.6104408629114,1,1,0,0.003165904807986175,0.0,0.0,2.9804552724540296,1.4694146123717207
2025-06-05,24750.900390625,24899.849609375,24613.099609375,24691.19921875,388400.0,0.0053086967621067,24747.98974609375,24104.251796875,24073.976484375,42.88624040360408,158.32927832506175,226.55420835534147,1,1,0,0.005308696762106768,0.0,0.0,2.9962776057085105,1.4694146123717207
2025-06-06,25003.05078125,25029.5,24671.44921875,24748.69921875,335600.0,0.0101875239545026,24797.74228515625,24137.3048046875,24076.285986328126,51.39282185746103,169.79734413257393,215.202835510788,1,0,1,0.01018752395450262,0.0,-0.0005,3.0268022555910057,1.4686799050655348
2025-06-09,25103.19921875,25160.099609375,25077.150390625,25160.099609375,279200.0,0.0040054487100871,24806.66728515625,24166.201796875,24078.93873046875,60.99713444738478,184.83633265261236,209.12953493915285,1,0,1,0.004005448710087123,0.004005448710087123,0.004005448710087123,3.0389259567813514,1.4745626270968104
2025-06-10,25104.25,25199.30078125,25055.44921875,25196.05078125,307300.0,4.18584595869298e-05,24832.9623046875,24194.9137890625,24080.965732421875,58.17819893967391,194.59644201843184,206.22291635500864,1,-1,0,4.18584595869298e-05,4.18584595869298e-05,-0.0004581415404130702,3.039053161540701,1.473887068703397
2025-06-11,25141.400390625,25222.400390625,25081.30078125,25134.150390625,301200.0,0.0014798446727146,24856.6873046875,24228.0048046875,24082.82173828125,66.49910847080014,202.98919200426465,205.57617148485988,0,-1,-1,0.0014798446727146697,0.0,-0.0005,3.0435504881719035,1.4731501251690453
2025-06-12,24888.19921875,25196.19921875,24825.900390625,25164.44921875,328300.0,-0.0100710846627866,24847.99228515625,24253.9298046875,24083.205234375,51.08105144828966,187.05305714838323,201.8715486175645,0,1,1,-0.010071084662786611,0.010071084662786611,0.00957108466278661,3.012898633530059,1.487249769738033
2025-06-13,24718.599609375,24754.349609375,24473.0,24473.0,318700.0,-0.0068144588479197,24832.9322265625,24277.9148046875,24082.68248046875,41.39955626261835,158.90650906729206,193.27854070751005,1,-1,0,-0.006814458847919758,-0.006814458847919758,-0.007314458847919758,2.992367359778915,1.4763713425007061
2025-06-16,24946.5,24967.099609375,24703.599609375,24732.349609375,305800.0,0.0092197937677085,24832.984765625,24313.5308203125,24082.36198242188,53.54743661219055,153.22355801011872,185.2675441680318,0,0,1,0.00921979376770854,0.0,-0.0005,3.019956369713299,1.4756331568294558
2025-06-17,24853.400390625,24982.05078125,24813.69921875,24977.849609375,242400.0,-0.0037319707924959,24841.459765625,24343.9518359375,24081.540234375,52.943266651861215,139.59821659911177,176.13367865424783,0,0,1,-0.0037319707924959866,-0.0037319707924959866,-0.0037319707924959866,3.008685980746917,1.4701261369877296
2025-06-18,24812.05078125,24947.55078125,24750.44921875,24788.349609375,237600.0,-0.0016637405234334,24841.38984375,24375.190859375,24080.338740234376,49.35680914843234,124.03368435716766,165.71367979483182,0,1,1,-0.0016637405234334324,-0.0016637405234334324,-0.0016637405234334324,3.003680307958462,1.4676802285590644
2025-06-19,24793.25,24863.099609375,24733.400390625,24803.25,274600.0,-0.0007577278241026,24850.5673828125,24412.966875,24078.545244140623,51.32059093807661,108.92598356239978,154.35614054834542,1,-1,1,-0.0007577278241026608,-0.0007577278241026608,-0.0007577278241026608,3.0014043358144127,1.466568126413
2025-06-20,25112.400390625,25136.19921875,24783.650390625,24787.650390625,574700.0,0.0128724709598377,24863.5298828125,24471.982890625,24077.927744140627,60.43722522774937,121.30743451592934,147.74639934186223,0,1,1,0.01287247095983779,0.01287247095983779,0.01287247095983779,3.040039825965915,1.485446482030875
2025-06-23,24971.900390625,25057.0,24824.849609375,24939.75,248500.0,-0.0055948454872697,24862.0673828125,24520.70390625,24076.39375,61.52751517668291,118.4176033881704,141.88064015112388,1,1,0,-0.0055948454872697395,-0.0055948454872697395,-0.00609484548726974,3.0230312728644892,1.4763929152432884
2025-06-24,25044.349609375,25317.69921875,24999.69921875,25179.900390625,450200.0,0.0029012296868362,24872.97490234375,24573.607890625,24075.21625,61.41876281005729,120.58342718108906,137.62119755711691,1,1,1,0.0029012296868362597,0.0,-0.0005,3.031801780937558,1.4756547187856668
2025-06-25,25244.75,25266.80078125,25125.05078125,25150.349609375,260600.0,0.0080018205204253,24897.58994140625,24621.931875,24075.44650390625,62.81427408704042,136.89248351108108,137.47545474790977,1,1,1,0.008001820520425307,0.008001820520425307,0.008001820520425307,3.056061714642126,1.4874626429955085
2025-06-26,25549.0,25565.30078125,25259.900390625,25268.94921875,428900.0,0.0120520108141297,24933.3599609375,24666.340859375,24077.466005859376,63.79320894447109,172.38086116550767,144.45653603142935,1,-1,-1,0.012052010814129765,0.012052010814129765,0.011552010814129765,3.092893403475641,1.5046458275330068
2025-06-27,25637.80078125,25654.19921875,25523.55078125,25576.650390625,564000.0,0.003475704773181,24977.7150390625,24710.352890625,24081.3942578125,63.584405993663296,205.30451439999524,156.62613170514254,0,0,-1,0.003475704773181043,-0.003475704773181043,-0.003475704773181043,3.1036433878410414,1.4994161228483034
2025-06-30,25517.05078125,25669.349609375,25473.30078125,25661.650390625,271000.0,-0.0047098423546652,25017.73759765625,24743.6608984375,24084.297509765624,59.88790643274854,219.12726819453744,169.12635900302155,1,-1,0,-0.004709842354665206,0.004709842354665206,0.004209842354665205,3.089025716759211,1.5057284283495382
2025-07-01,25541.80078125,25593.400390625,25501.80078125,25551.349609375,260700.0,0.0009699396772837,25067.70263671875,24771.9858984375,24086.801015625,59.64819310222787,229.43424318234972,181.1879358388872,0,0,-1,0.0009699396772837598,0.0,-0.0005,3.0920218853660457,1.5049755641353635
2025-07-02,25453.400390625,25608.099609375,25378.75,25588.30078125,309800.0,-0.0034610085397696,25109.3626953125,24797.70890625,24089.475771484376,64.79428397900662,227.84299022342748,190.51894671579527,0,1,-1,-0.0034610085397696055,0.0034610085397696055,0.0034610085397696055,3.0813203712156394,1.5101842974149804
2025-07-03,25405.30078125,25587.5,25384.349609375,25505.099609375,293400.0,-0.0018897125192245,25142.08271484375,24819.2359375,24089.5577734375,69.19552529713971,220.1627748755673,196.4477123477497,1,0,-1,-0.00188971251922454,0.00188971251922454,0.00188971251922454,3.075497561534412,1.5130381115881417
2025-07-04,25461.0,25470.25,25331.650390625,25428.849609375,193500.0,0.0021924250859925,25164.98017578125,24843.521953125,24090.0802734375,65.91401175378905,216.0797771685502,200.3741253119098,1,1,-1,0.0021924250859925998,-0.0021924250859925998,-0.0021924250859925998,3.082240359540229,1.509720888876233
2025-07-07,25461.30078125,25489.80078125,25407.25,25450.44921875,196100.0,1.1813410706551508e-05,25182.88525390625,24871.9609765625,24090.46802734375,69.94814999967954,210.44239368392664,202.3877789863132,1,0,-1,1.1813410706551508e-05,-1.1813410706551508e-05,-1.1813410706551508e-05,3.0822767713114922,1.5097030539233205
2025-07-08,25522.5,25548.05078125,25424.150390625,25427.849609375,210400.0,0.0024036171315751,25203.79775390625,24895.8409765625,24090.9877734375,73.01347086795107,208.5094252850431,203.6121082460592,0,-1,-1,0.0024036171315751087,-0.0024036171315751087,-0.0024036171315751087,3.0896853845632726,1.5060743057993191
2025-07-09,25476.099609375,25548.69921875,25424.349609375,25514.599609375,239100.0,-0.0018180190273288,25220.53271484375,24918.643984375,24091.48051757813,71.73087991606468,200.9173599051792,203.0731585778832,0,-1,-1,-0.00181801902732881,0.00181801902732881,0.00181801902732881,3.084068277745677,1.5088123775438331
2025-07-10,25355.25,25524.05078125,25340.44921875,25511.650390625,219600.0,-0.004743646446198,25243.88525390625,24939.065,24091.17776367188,58.844727336359846,183.0390793308652,199.0663427284796,0,-1,1,-0.004743646446198069,0.004743646446198069,0.004243646446198068,3.0694385482201163,1.5152152438277768
2025-07-11,25149.849609375,25322.44921875,25129.0,25255.5,250000.0,-0.008100901810276,25265.44775390625,24955.1280078125,24087.972265625,56.18846178925404,150.5607476705809,189.3652237168999,0,1,1,-0.008100901810276007,-0.008100901810276007,-0.008100901810276007,3.044573327928309,1.5029406339160947
2025-07-14,25082.30078125,25151.099609375,25001.94921875,25149.5,259500.0,-0.0026858541571485,25272.23779296875,24967.551015625,24083.688515625,51.32432502429736,118.0104588251088,175.09427073854167,1,0,1,-0.002685854157148504,-0.002685854157148504,-0.002685854157148504,3.0363960479987493,1.4989039545665437
2025-07-15,25195.80078125,25245.19921875,25088.44921875,25089.5,241300.0,0.0045251032187942,25289.3578125,24983.8750390625,24079.965517578126,48.18160974916053,100.21737829004996,160.11889224884334,1,-1,0,0.004525103218794291,0.004525103218794291,0.00402510321879429,3.0501360535290827,1.5049371976987331
2025-07-16,25212.05078125,25255.30078125,25121.05078125,25196.599609375,228800.0,0.0006449487413033,25309.3578125,24999.828046875,24076.00501953125,34.07535953624901,86.43114848862024,145.3813434967987,0,-1,-1,0.0006449487413033861,0.0,-0.0005,3.0521032349376105,1.5041847290998838
2025-07-17,25111.44921875,25238.349609375,25101.0,25230.75,243400.0,-0.0039902173517283,25325.2677734375,25016.581015625,24070.48201171875,25.39838455246553,66.61980507167755,129.6290358117745,0,1,-1,-0.003990217351728331,0.003990217351728331,0.003990217351728331,3.039924679650296,1.5101867531061428
2025-07-18,24968.400390625,25144.599609375,24918.650390625,25108.55078125,317000.0,-0.0056965580472427,25318.0677734375,25035.7890234375,24064.429267578125,24.87976835399344,38.92759468009172,111.48874758543796,1,0,-1,-0.0056965580472427835,0.0056965580472427835,0.0056965580472427835,3.0226075722534222,1.5187896196073891
2025-07-21,25090.69921875,25111.400390625,24882.30078125,24999.0,305200.0,0.0048981443028652,25324.00771484375,25039.1090234375,24060.828515625,31.03974229732347,26.543831007995323,94.49976426994944,0,1,-1,0.004898144302865282,-0.004898144302865282,-0.004898144302865282,3.0374127403132527,1.5113503688848582
2025-07-22,25060.900390625,25182.0,25035.55078125,25166.650390625,483700.0,-0.0011876443882732,25324.83525390625,25048.7600390625,24057.148515625,32.648039097173054,14.161843767655228,78.4321801694906,1,-1,0,-0.0011876443882732346,0.0011876443882732346,0.0006876443882732346,3.03380537411735,1.5123896404847366
2025-07-23,25219.900390625,25233.5,25085.5,25139.349609375,271500.0,0.0063445445902445,25323.5927734375,25059.8200390625,24056.99751953125,42.53559403067701,16.98322876434031,66.14238988846054,0,-1,0,0.006344544590244583,0.0,0.0,3.053053487591561,1.5123896404847366
2025-07-24,25062.099609375,25246.25,25018.69921875,25243.30078125,338700.0,-0.006256994627491,25299.24775390625,25059.8200390625,24057.23501953125,35.159934140064266,6.41207800659322,54.19632751208708,0,-1,0,-0.006256994627491075,-0.0,-0.0,3.0339505483222577,1.5123896404847366
2025-07-25,24837.0,25010.349609375,24806.349609375,25010.349609375,278100.0,-0.0089816740370306,25259.20771484375,25056.1640234375,24057.44126953125,30.102561676443926,-19.899898725336243,39.37708226460242,0,1,0,-0.008981674037030651,-0.0,-0.0,3.0067005934527566,1.5123896404847366
2025-07-28,24680.900390625,24889.19921875,24646.599609375,24782.44921875,262100.0,-0.0062849623293875,25217.4001953125,25050.873046875,24055.78001953125,24.706948590829214,-52.74030632898212,20.953604545885515,1,0,0,-0.006284962329387578,-0.0,-0.0,2.987803593487159,1.5123896404847366
2025-07-29,24821.099609375,24847.150390625,24598.599609375,24609.650390625,284700.0,0.0056804742343701,25181.36513671875,25053.61703125,24054.975771484376,31.365534685132214,-66.68495801184326,3.4258920343397588,1,-1,0,0.005680474234370125,0.0,0.0,3.004775734817321,1.5123896404847366
2025-07-30,24855.05078125,24902.30078125,24771.94921875,24890.400390625,243900.0,0.0013678351245234,25151.44765625,25054.4490625,24054.258779296877,35.02933315874512,-74.14195678176475,-12.087677728881143,0,-1,-1,0.001367835124523431,0.0,-0.0005,3.00888577260872,1.5116334456644942
2025-07-31,24768.349609375,24956.5,24635.0,24642.25,346300.0,-0.0034882717656889,25119.60009765625,25057.6220703125,24053.27927734375,37.70860287047618,-86.05574495014298,-26.881291173133512,0,1,-1,-0.0034882717656889994,0.0034882717656889994,0.0034882717656889994,2.9983899613219456,1.516906433933077
2025-08-01,24565.349609375,24784.150390625,24535.05078125,24734.900390625,263400.0,-0.0081959437427822,25074.817578125,25051.8660546875,24050.466279296877,34.68156305596679,-110.60294941311076,-43.62562282112897,1,-1,-1,-0.008195943742782208,0.008195943742782208,0.008195943742782208,2.973815325880028,1.529338913728657
2025-08-04,24722.75,24736.25,24554.0,24596.05078125,259300.0,0.0064074150430544,25037.8900390625,25046.298046875,24048.79328125,36.337883574007215,-116.01850067283522,-58.10419839147022,0,-1,-1,0.006407415043054421,-0.006407415043054421,-0.006407415043054421,2.9928697949343372,1.5195398045669035
